DATE,ATM_ID,CLIENT_OUT
2015-07-04,214,0
2015-07-05,214,0
2015-07-06,214,0
2015-07-07,214,0
2015-07-08,214,0
2015-07-09,214,0
2015-07-10,214,0
2015-07-11,214,0
2015-07-12,214,0
2015-07-13,214,0
2015-07-14,214,0
2015-07-15,214,0
2015-07-16,214,0
2015-07-17,214,0
2015-07-18,214,0
2015-07-19,214,0
2015-07-20,214,0
2015-07-21,214,0
2015-07-22,214,0
2015-07-23,214,0
2015-07-24,214,0
2015-07-25,214,0
2015-07-26,214,0
2015-07-27,214,0
2015-07-28,214,0
2015-07-29,214,0
2015-07-30,214,0
2015-07-31,214,0
2015-08-01,214,0
2015-08-02,214,0
2015-08-03,214,0
2015-08-04,214,0
2015-08-05,214,0
2015-08-06,214,0
2015-08-07,214,0
2015-08-08,214,0
2015-08-09,214,0
2015-08-10,214,0
2015-08-11,214,0
2015-08-12,214,0
2015-08-13,214,0
2015-08-14,214,0
2015-08-15,214,0
2015-08-16,214,0
2015-08-17,214,0
2015-08-18,214,0
2015-08-19,214,0
2015-08-20,214,0
2015-08-21,214,0
2015-08-22,214,0
2015-08-23,214,0
2015-08-24,214,0
2015-08-25,214,0
2015-08-26,214,0
2015-08-27,214,0
2015-08-28,214,0
2015-08-29,214,0
2015-08-30,214,0
2015-08-31,214,0
2015-09-01,214,0
2015-09-02,214,0
2015-09-03,214,0
2015-09-04,214,0
2015-09-05,214,0
2015-09-06,214,0
2015-09-07,214,0
2015-09-08,214,0
2015-09-09,214,0
2015-09-10,214,0
2015-09-11,214,0
2015-09-12,214,0
2015-09-13,214,0
2015-09-14,214,0
2015-09-15,214,0
2015-09-16,214,0
2015-09-17,214,0
2015-09-18,214,0
2015-09-19,214,0
2015-09-20,214,0
2015-09-21,214,0
2015-09-22,214,0
2015-09-23,214,0
2015-09-24,214,0
2015-09-25,214,0
2015-09-26,214,0
2015-09-27,214,0
2015-09-28,214,0
2015-09-29,214,0
2015-09-30,214,0
2015-10-01,214,0
2015-10-02,214,0
2015-10-03,214,0
2015-10-04,214,0
2015-10-05,214,0
2015-10-06,214,0
2015-10-07,214,0
2015-10-08,214,0
2015-10-09,214,0
2015-10-10,214,0
2015-10-11,214,0
2015-10-12,214,0
2015-10-13,214,0
2015-10-14,214,0
2015-10-15,214,0
2015-10-16,214,0
2015-10-17,214,0
2015-10-18,214,0
2015-10-19,214,0
2015-10-20,214,0
2015-10-21,214,0
2015-10-22,214,0
2015-10-23,214,0
2015-10-24,214,0
2015-10-25,214,0
2015-10-26,214,0
2015-10-27,214,0
2015-10-28,214,0
2015-10-29,214,0
2015-10-30,214,0
2015-10-31,214,0
2015-11-01,214,0
2015-11-02,214,0
2015-11-03,214,0
2015-11-04,214,0
2015-11-05,214,0
2015-11-06,214,0
2015-11-07,214,0
2015-11-08,214,0
2015-11-09,214,0
2015-11-10,214,0
2015-11-11,214,0
2015-11-12,214,0
2015-11-13,214,0
2015-11-14,214,0
2015-11-15,214,0
2015-11-16,214,0
2015-11-17,214,0
2015-11-18,214,0
2015-11-19,214,0
2015-11-20,214,0
2015-11-21,214,0
2015-11-22,214,0
2015-11-23,214,0
2015-11-24,214,0
2015-11-25,214,0
2015-11-26,214,0
2015-11-27,214,0
2015-11-28,214,0
2015-11-29,214,0
2015-11-30,214,0
2015-12-01,214,0
2015-12-02,214,0
2015-12-03,214,0
2015-12-04,214,0
2015-12-05,214,0
2015-12-06,214,0
2015-12-07,214,0
2015-12-08,214,0
2015-12-09,214,0
2015-12-10,214,0
2015-12-11,214,0
2015-12-12,214,0
2015-12-13,214,0
2015-12-14,214,0
2015-12-15,214,0
2015-12-16,214,0
2015-12-17,214,0
2015-12-18,214,0
2015-12-19,214,0
2015-12-20,214,0
2015-12-21,214,0
2015-12-22,214,0
2015-12-23,214,0
2015-12-24,214,0
2015-12-25,214,0
2015-12-26,214,0
2015-12-27,214,0
2015-12-28,214,0
2015-12-29,214,0
2015-12-30,214,0
2015-12-31,214,0
2016-01-01,214,0
2016-01-02,214,0
2016-01-03,214,0
2016-01-04,214,0
2016-01-05,214,0
2016-01-06,214,0
2016-01-07,214,0
2016-01-08,214,0
2016-01-09,214,0
2016-01-10,214,0
2016-01-11,214,0
2016-01-12,214,0
2016-01-13,214,0
2016-01-14,214,0
2016-01-15,214,0
2016-01-16,214,0
2016-01-17,214,0
2016-01-18,214,0
2016-01-19,214,0
2016-01-20,214,0
2016-01-21,214,0
2016-01-22,214,0
2016-01-23,214,0
2016-01-24,214,0
2016-01-25,214,0
2016-01-26,214,0
2016-01-27,214,0
2016-01-28,214,0
2016-01-29,214,0
2016-01-30,214,0
2016-01-31,214,0
2016-02-01,214,0
2016-02-02,214,0
2016-02-03,214,0
2016-02-04,214,0
2016-02-05,214,0
2016-02-06,214,0
2016-02-07,214,0
2016-02-08,214,0
2016-02-09,214,0
2016-02-10,214,0
2016-02-11,214,0
2016-02-12,214,0
2016-02-13,214,0
2016-02-14,214,0
2016-02-15,214,0
2016-02-16,214,0
2016-02-17,214,0
2016-02-18,214,0
2016-02-19,214,0
2016-02-20,214,0
2016-02-21,214,0
2016-02-22,214,0
2016-02-23,214,0
2016-02-24,214,0
2016-02-25,214,0
2016-02-26,214,0
2016-02-27,214,0
2016-02-28,214,0
2016-02-29,214,0
2016-03-01,214,0
2016-03-02,214,0
2016-03-03,214,0
2016-03-04,214,0
2016-03-05,214,0
2016-03-06,214,0
2016-03-07,214,0
2016-03-08,214,0
2016-03-09,214,0
2016-03-10,214,0
2016-03-11,214,0
2016-03-12,214,0
2016-03-13,214,0
2016-03-14,214,0
2016-03-15,214,0
2016-03-16,214,0
2016-03-17,214,0
2016-03-18,214,0
2016-03-19,214,0
2016-03-20,214,0
2016-03-21,214,0
2016-03-22,214,0
2016-03-23,214,0
2016-03-24,214,0
2016-03-25,214,0
2016-03-26,214,0
2016-03-27,214,0
2016-03-28,214,0
2016-03-29,214,0
2016-03-30,214,0
2016-03-31,214,0
2016-04-01,214,0
2016-04-02,214,0
2016-04-03,214,0
2016-04-04,214,0
2016-04-05,214,0
2016-04-06,214,0
2016-04-07,214,0
2016-04-08,214,0
2016-04-09,214,0
2016-04-10,214,0
2016-04-11,214,0
2016-04-12,214,0
2016-04-13,214,0
2016-04-14,214,0
2016-04-15,214,0
2016-04-16,214,0
2016-04-17,214,0
2016-04-18,214,0
2016-04-19,214,0
2016-04-20,214,0
2016-04-21,214,0
2016-04-22,214,0
2016-04-23,214,0
2016-04-24,214,0
2016-04-25,214,0
2016-04-26,214,0
2016-04-27,214,0
2016-04-28,214,0
2016-04-29,214,0
2016-04-30,214,0
2016-05-01,214,0
2016-05-02,214,0
2016-05-03,214,0
2016-05-04,214,0
2016-05-05,214,0
2016-05-06,214,0
2016-05-07,214,0
2016-05-08,214,0
2016-05-09,214,0
2016-05-10,214,0
2016-05-11,214,0
2016-05-12,214,0
2016-05-13,214,0
2016-05-14,214,0
2016-05-15,214,0
2016-05-16,214,0
2016-05-17,214,0
2016-05-18,214,0
2016-05-19,214,0
2016-05-20,214,0
2016-05-21,214,0
2016-05-22,214,0
2016-05-23,214,0
2016-05-24,214,0
2016-05-25,214,0
2016-05-26,214,0
2016-05-27,214,0
2016-05-28,214,0
2016-05-29,214,0
2016-05-30,214,0
2016-05-31,214,0
2016-06-01,214,0
2016-06-02,214,0
2016-06-03,214,0
2016-06-04,214,0
2016-06-05,214,0
2016-06-06,214,0
2016-06-07,214,0
2016-06-08,214,0
2016-06-09,214,0
2016-06-10,214,0
2016-06-11,214,0
2016-06-12,214,0
2016-06-13,214,0
2016-06-14,214,0
2016-06-15,214,0
2016-06-16,214,0
2016-06-17,214,0
2016-06-18,214,0
2016-06-19,214,0
2016-06-20,214,0
2016-06-21,214,0
2016-06-22,214,0
2016-06-23,214,0
2016-06-24,214,0
2016-06-25,214,0
2016-06-26,214,0
2016-06-27,214,0
2016-06-28,214,0
2016-06-29,214,32200
2016-06-30,214,147500
2016-07-01,214,171800
2016-07-02,214,18600
2016-07-03,214,0
2016-07-04,214,252000
2016-07-05,214,175700
2016-07-06,214,204900
2016-07-07,214,140400
2016-07-08,214,155300
2016-07-09,214,120200
2016-07-10,214,0
2016-07-11,214,82000
2016-07-12,214,283300
2016-07-13,214,120600
2016-07-14,214,141600
2016-07-15,214,109700
2016-07-16,214,20300
2016-07-17,214,0
2016-07-18,214,162800
2016-07-19,214,112400
2016-07-20,214,161000
2016-07-21,214,119400
2016-07-22,214,123900
2016-07-23,214,0
2016-07-24,214,0
2016-07-25,214,105700
2016-07-26,214,264600
2016-07-27,214,58500
2016-07-28,214,274200
2016-07-29,214,277300
2016-07-30,214,0
2016-07-31,214,0
2016-08-01,214,119200
2016-08-02,214,36700
2016-08-03,214,110000
2016-08-04,214,228100
2016-08-05,214,237000
2016-08-06,214,57900
2016-08-07,214,0
2016-08-08,214,240400
2016-08-09,214,159100
2016-08-10,214,228000
2016-08-11,214,105000
2016-08-12,214,123300
2016-08-13,214,31100
2016-08-14,214,0
2016-08-15,214,81600
2016-08-16,214,217300
2016-08-17,214,174800
2016-08-18,214,88200
2016-08-19,214,246400
2016-08-20,214,119700
2016-08-21,214,0
2016-08-22,214,164700
2016-08-23,214,100200
2016-08-24,214,198800
2016-08-25,214,181700
2016-08-26,214,222600
2016-08-27,214,124900
2016-08-28,214,0
2016-08-29,214,180200
2016-08-30,214,54900
2016-08-31,214,292600
2016-09-01,214,194200
2016-09-02,214,220300
2016-09-03,214,59200
2016-09-04,214,0
2016-09-05,214,248800
2016-09-06,214,160000
2016-09-07,214,508300
2016-09-08,214,253800
2016-09-09,214,221500
2016-09-10,214,42800
2016-09-11,214,0
2016-09-12,214,239800
2016-09-13,214,152500
2016-09-14,214,223500
2016-09-15,214,213200
2016-09-16,214,152700
2016-09-17,214,79600
2016-09-18,214,0
2016-09-19,214,194300
2016-09-20,214,145600
2016-09-21,214,164900
2016-09-22,214,171900
2016-09-23,214,243800
2016-09-24,214,83600
2016-09-25,214,0
2016-09-26,214,130400
2016-09-27,214,169800
2016-09-28,214,153300
2016-09-29,214,222100
2016-09-30,214,104300
2016-10-01,214,36300
2016-10-02,214,0
2016-10-03,214,148500
2016-10-04,214,203600
2016-10-05,214,235800
2016-10-06,214,285800
2016-10-07,214,259200
2016-10-08,214,92100
2016-10-09,214,0
2016-10-10,214,267300
2016-10-11,214,325400
2016-10-12,214,135700
2016-10-13,214,446300
2016-10-14,214,207600
2016-10-15,214,28400
2016-10-16,214,0
2016-10-17,214,199300
2016-10-18,214,275800
2016-10-19,214,162900
2016-10-20,214,184000
2016-10-21,214,302100
2016-10-22,214,119700
2016-10-23,214,0
2016-10-24,214,215700
2016-10-25,214,276900
2016-10-26,214,258100
2016-10-27,214,393200
2016-10-28,214,174300
2016-10-29,214,69500
2016-10-30,214,0
2016-10-31,214,181000
2016-11-01,214,190300
2016-11-02,214,237000
2016-11-03,214,286600
2016-11-04,214,0
2016-11-05,214,125400
2016-11-06,214,0
2016-11-07,214,231200
2016-11-08,214,317800
2016-11-09,214,263400
2016-11-10,214,443700
2016-11-11,214,282100
2016-11-12,214,141500
2016-11-13,214,0
2016-11-14,214,288100
2016-11-15,214,301500
2016-11-16,214,482100
2016-11-17,214,482900
2016-11-18,214,723000
2016-11-19,214,72000
2016-11-20,214,0
2016-11-21,214,273500
2016-11-22,214,348800
2016-11-23,214,338800
2016-11-24,214,293400
2016-11-25,214,189100
2016-11-26,214,78500
2016-11-27,214,0
2016-11-28,214,179100
2016-11-29,214,274100
2016-11-30,214,271800
2016-12-01,214,753700
2016-12-02,214,421000
2016-12-03,214,104000
2016-12-04,214,0
2016-12-05,214,461200
2016-12-06,214,311700
2016-12-07,214,458800
2016-12-08,214,424600
2016-12-09,214,447300
2016-12-10,214,571600
2016-12-11,214,0
2016-12-12,214,242500
2016-12-13,214,430100
2016-12-14,214,249100
2016-12-15,214,263300
2016-12-16,214,678200
2016-12-17,214,57200
2016-12-18,214,0
2016-12-19,214,389800
2016-12-20,214,666200
2016-12-21,214,496700
2016-12-22,214,382100
2016-12-23,214,462100
2016-12-24,214,84200
2016-12-25,214,0
2016-12-26,214,441700
2016-12-27,214,30500
2016-12-28,214,0
2016-12-29,214,14200
2016-12-30,214,840800
2016-12-31,214,88200
2017-01-01,214,0
2017-01-02,214,0
2017-01-03,214,0
2017-01-04,214,0
2017-01-05,214,0
2017-01-06,214,0
2017-01-07,214,0
2017-01-08,214,0
2017-01-09,214,259100
2017-01-10,214,157300
2017-01-11,214,308400
2017-01-12,214,110000
2017-01-13,214,414300
2017-01-14,214,97000
2017-01-15,214,0
2017-01-16,214,188600
2017-01-17,214,348700
2017-01-18,214,286000
2017-01-19,214,277800
2017-01-20,214,399400
2017-01-21,214,29000
2017-01-22,214,0
2017-01-23,214,198300
2017-01-24,214,299500
2017-01-25,214,167600
2017-01-26,214,364900
2017-01-27,214,232100
2017-01-28,214,123500
2017-01-29,214,0
2017-01-30,214,316600
2017-01-31,214,438900
2017-02-01,214,388100
2017-02-02,214,216100
2017-02-03,214,572200
2017-02-04,214,143200
2017-02-05,214,0
2017-02-06,214,224200
2017-02-07,214,86100
2017-02-08,214,307400
2017-02-09,214,422300
2017-02-10,214,427900
2017-02-11,214,105000
2017-02-12,214,0
2017-02-13,214,462700
2017-02-14,214,406700
2017-02-15,214,331900
2017-02-16,214,565800
2017-02-17,214,294600
2017-02-18,214,98600
2017-02-19,214,0
2017-02-20,214,265200
2017-02-21,214,383100
2017-02-22,214,757100
2017-02-23,214,0
2017-02-24,214,0
2017-02-25,214,24900
2017-02-26,214,0
2017-02-27,214,273800
2017-02-28,214,453800
2017-03-01,214,351300
2017-03-02,214,612900
2017-03-03,214,252800
2017-03-04,214,89300
2017-03-05,214,0
2017-03-06,214,420100
2017-03-07,214,430000
2017-03-08,214,0
2017-03-09,214,142900
2017-03-10,214,298000
2017-03-11,214,149100
2017-03-12,214,0
2017-03-13,214,236100
2017-03-14,214,213500
2017-03-15,214,292100
2017-03-16,214,288500
2017-03-17,214,14000
2017-03-18,214,0
2017-03-19,214,0
2017-03-20,214,0
2017-03-21,214,0
2017-03-22,214,0
2017-03-23,214,0
2017-03-24,214,0
2017-03-25,214,0
2017-03-26,214,0
2017-03-27,214,0
2017-03-28,214,0
2017-03-29,214,0
2017-03-30,214,0
2017-03-31,214,0
2017-04-01,214,0
2017-04-02,214,0
2017-04-03,214,0
2017-04-04,214,0
2017-04-05,214,0
2017-04-06,214,0
2017-04-07,214,0
2017-04-08,214,0
2017-04-09,214,0
2017-04-10,214,0
2017-04-11,214,0
2017-04-12,214,0
2017-04-13,214,0
2017-04-14,214,0
2017-04-15,214,0
2017-04-16,214,0
2017-04-17,214,0
2017-04-18,214,0
2017-04-19,214,0
2017-04-20,214,0
2017-04-21,214,0
2017-04-22,214,0
2017-04-23,214,0
2017-04-24,214,0
2017-04-25,214,0
2017-04-26,214,0
2017-04-27,214,0
2017-04-28,214,0
2017-04-29,214,0
2017-04-30,214,0
2017-05-01,214,0
2017-05-02,214,0
2017-05-03,214,0
2017-05-04,214,0
2017-05-05,214,0
2017-05-06,214,0
2017-05-07,214,0
2017-05-08,214,0
2017-05-09,214,0
2017-05-10,214,0
2017-05-11,214,0
2017-05-12,214,0
2017-05-13,214,0
2017-05-14,214,0
2017-05-15,214,0
2017-05-16,214,0
2017-05-17,214,0
2017-05-18,214,0
2017-05-19,214,0
2017-05-20,214,0
2017-05-21,214,0
2017-05-22,214,0
2017-05-23,214,0
2017-05-24,214,0
2017-05-25,214,0
2017-05-26,214,0
2017-05-27,214,0
2017-05-28,214,0
2017-05-29,214,0
2017-05-30,214,0
2017-05-31,214,0
2017-06-01,214,0
2017-06-02,214,0
2017-06-03,214,0
2017-06-04,214,0
2017-06-05,214,0
2017-06-06,214,0
2017-06-07,214,0
2017-06-08,214,0
2017-06-09,214,0
2017-06-10,214,0
2017-06-11,214,0
2017-06-12,214,0
2017-06-13,214,0
2017-06-14,214,0
2017-06-15,214,0
2017-06-16,214,0
2017-06-17,214,0
2017-06-18,214,0
2017-06-19,214,0
2017-06-20,214,0
2017-06-21,214,0
2017-06-22,214,0
2017-06-23,214,0
2017-06-24,214,0
2017-06-25,214,0
2017-06-26,214,0
2017-06-27,214,0
2017-06-28,214,0
2017-06-29,214,0
2017-06-30,214,202700
2017-07-01,214,700
2017-07-02,214,1000
2017-07-03,214,162500
2017-07-04,214,161300
2017-07-05,214,319400
2017-07-06,214,187700
2017-07-07,214,217800
2017-07-08,214,0
2017-07-09,214,0
2017-07-10,214,430300
2017-07-11,214,480800
2017-07-12,214,320700
2017-07-13,214,283100
2017-07-14,214,75100
2017-07-15,214,1000
2017-07-16,214,2200
2017-07-17,214,219600
2017-07-18,214,184400
2017-07-19,214,246500
2017-07-20,214,136000
2017-07-21,214,272900
2017-07-22,214,0
2017-07-23,214,2300
2017-07-24,214,110600
2017-07-25,214,396400
2017-07-26,214,241600
2017-07-27,214,260200
2017-07-28,214,401100
2017-07-29,214,300
2017-07-30,214,600
2017-07-31,214,205000
2017-08-01,214,114900
2017-08-02,214,101100
2017-08-03,214,252800
2017-08-04,214,220200
2017-08-05,214,4300
2017-08-06,214,0
2017-08-07,214,117000
2017-08-08,214,59600
2017-08-09,214,52900
2017-08-10,214,482000
2017-08-11,214,960000
2017-08-12,214,2300
2017-08-13,214,0
2017-08-14,214,304300
2017-08-15,214,309000
2015-01-01,232,119400
2015-01-02,232,246600
2015-01-03,232,285400
2015-01-04,232,109300
2015-01-05,232,136300
2015-01-06,232,333900
2015-01-07,232,319000
2015-01-08,232,454300
2015-01-09,232,400400
2015-01-10,232,531300
2015-01-11,232,483400
2015-01-12,232,493000
2015-01-13,232,368200
2015-01-14,232,324700
2015-01-15,232,321600
2015-01-16,232,489000
2015-01-17,232,153800
2015-01-18,232,0
2015-01-19,232,500
2015-01-20,232,368700
2015-01-21,232,437500
2015-01-22,232,251900
2015-01-23,232,305500
2015-01-24,232,282800
2015-01-25,232,379000
2015-01-26,232,396400
2015-01-27,232,584400
2015-01-28,232,162100
2015-01-29,232,304700
2015-01-30,232,384600
2015-01-31,232,361800
2015-02-01,232,165300
2015-02-02,232,635200
2015-02-03,232,707200
2015-02-04,232,1030300
2015-02-05,232,635200
2015-02-06,232,25400
2015-02-07,232,424400
2015-02-08,232,283300
2015-02-09,232,587800
2015-02-10,232,653200
2015-02-11,232,465800
2015-02-12,232,306100
2015-02-13,232,408500
2015-02-14,232,300600
2015-02-15,232,498700
2015-02-16,232,397400
2015-02-17,232,467100
2015-02-18,232,38400
2015-02-19,232,334900
2015-02-20,232,358000
2015-02-21,232,353500
2015-02-22,232,182100
2015-02-23,232,170600
2015-02-24,232,45500
2015-02-25,232,446800
2015-02-26,232,1033600
2015-02-27,232,1606100
2015-02-28,232,740600
2015-03-01,232,200200
2015-03-02,232,2700
2015-03-03,232,0
2015-03-04,232,588700
2015-03-05,232,716300
2015-03-06,232,1311200
2015-03-07,232,739100
2015-03-08,232,191500
2015-03-09,232,269300
2015-03-10,232,357400
2015-03-11,232,1182100
2015-03-12,232,1119600
2015-03-13,232,2026900
2015-03-14,232,812900
2015-03-15,232,405100
2015-03-16,232,889200
2015-03-17,232,693400
2015-03-18,232,691900
2015-03-19,232,421200
2015-03-20,232,715100
2015-03-21,232,537100
2015-03-22,232,206700
2015-03-23,232,388200
2015-03-24,232,465800
2015-03-25,232,1320900
2015-03-26,232,851200
2015-03-27,232,738800
2015-03-28,232,326800
2015-03-29,232,264400
2015-03-30,232,593800
2015-03-31,232,1246000
2015-04-01,232,1183000
2015-04-02,232,959700
2015-04-03,232,1202800
2015-04-04,232,578400
2015-04-05,232,375200
2015-04-06,232,759200
2015-04-07,232,869300
2015-04-08,232,477600
2015-04-09,232,1034600
2015-04-10,232,1171200
2015-04-11,232,663500
2015-04-12,232,260700
2015-04-13,232,630700
2015-04-14,232,272100
2015-04-15,232,564500
2015-04-16,232,636900
2015-04-17,232,783900
2015-04-18,232,526700
2015-04-19,232,251000
2015-04-20,232,382700
2015-04-21,232,466400
2015-04-22,232,963800
2015-04-23,232,541200
2015-04-24,232,453500
2015-04-25,232,320000
2015-04-26,232,567900
2015-04-27,232,575500
2015-04-28,232,601800
2015-04-29,232,743400
2015-04-30,232,773800
2015-05-01,232,331800
2015-05-02,232,181700
2015-05-03,232,145000
2015-05-04,232,287900
2015-05-05,232,648400
2015-05-06,232,652800
2015-05-07,232,909000
2015-05-08,232,754400
2015-05-09,232,135100
2015-05-10,232,144400
2015-05-11,232,316300
2015-05-12,232,541400
2015-05-13,232,661900
2015-05-14,232,946100
2015-05-15,232,775600
2015-05-16,232,757500
2015-05-17,232,607700
2015-05-18,232,320500
2015-05-19,232,625700
2015-05-20,232,714400
2015-05-21,232,618500
2015-05-22,232,677500
2015-05-23,232,389800
2015-05-24,232,294700
2015-05-25,232,638700
2015-05-26,232,489700
2015-05-27,232,500900
2015-05-28,232,628200
2015-05-29,232,606400
2015-05-30,232,417100
2015-05-31,232,466500
2015-06-01,232,881400
2015-06-02,232,36900
2015-06-03,232,617600
2015-06-04,232,855800
2015-06-05,232,1086300
2015-06-06,232,744900
2015-06-07,232,261700
2015-06-08,232,608700
2015-06-09,232,722000
2015-06-10,232,1024200
2015-06-11,232,1102400
2015-06-12,232,349700
2015-06-13,232,262800
2015-06-14,232,171100
2015-06-15,232,698200
2015-06-16,232,1004700
2015-06-17,232,640600
2015-06-18,232,574400
2015-06-19,232,610200
2015-06-20,232,412700
2015-06-21,232,563600
2015-06-22,232,773100
2015-06-23,232,1033300
2015-06-24,232,774000
2015-06-25,232,486700
2015-06-26,232,1151200
2015-06-27,232,327300
2015-06-28,232,201000
2015-06-29,232,686400
2015-06-30,232,472900
2015-07-01,232,1205500
2015-07-02,232,853400
2015-07-03,232,898700
2015-07-04,232,630600
2015-07-05,232,294000
2015-07-06,232,1058000
2015-07-07,232,1556100
2015-07-08,232,1021200
2015-07-09,232,757900
2015-07-10,232,612100
2015-07-11,232,437700
2015-07-12,232,352100
2015-07-13,232,524300
2015-07-14,232,330200
2015-07-15,232,585500
2015-07-16,232,551200
2015-07-17,232,555000
2015-07-18,232,444900
2015-07-19,232,338600
2015-07-20,232,699400
2015-07-21,232,627100
2015-07-22,232,521000
2015-07-23,232,763800
2015-07-24,232,403000
2015-07-25,232,429400
2015-07-26,232,243100
2015-07-27,232,436900
2015-07-28,232,467300
2015-07-29,232,739800
2015-07-30,232,888100
2015-07-31,232,593700
2015-08-01,232,420100
2015-08-02,232,223400
2015-08-03,232,671600
2015-08-04,232,388800
2015-08-05,232,505600
2015-08-06,232,884700
2015-08-07,232,1067200
2015-08-08,232,396600
2015-08-09,232,272900
2015-08-10,232,586500
2015-08-11,232,571700
2015-08-12,232,654100
2015-08-13,232,522200
2015-08-14,232,914300
2015-08-15,232,321600
2015-08-16,232,164600
2015-08-17,232,821700
2015-08-18,232,629700
2015-08-19,232,427400
2015-08-20,232,662200
2015-08-21,232,666200
2015-08-22,232,275300
2015-08-23,232,167400
2015-08-24,232,800300
2015-08-25,232,1100300
2015-08-26,232,1023200
2015-08-27,232,852300
2015-08-28,232,624800
2015-08-29,232,368700
2015-08-30,232,200700
2015-08-31,232,724900
2015-09-01,232,436300
2015-09-02,232,685300
2015-09-03,232,1273800
2015-09-04,232,628300
2015-09-05,232,560300
2015-09-06,232,363900
2015-09-07,232,810400
2015-09-08,232,1206200
2015-09-09,232,740500
2015-09-10,232,637200
2015-09-11,232,584800
2015-09-12,232,340200
2015-09-13,232,204000
2015-09-14,232,718000
2015-09-15,232,791100
2015-09-16,232,860700
2015-09-17,232,530500
2015-09-18,232,818400
2015-09-19,232,419500
2015-09-20,232,192300
2015-09-21,232,646100
2015-09-22,232,19400
2015-09-23,232,402800
2015-09-24,232,378700
2015-09-25,232,1112400
2015-09-26,232,307300
2015-09-27,232,214500
2015-09-28,232,721600
2015-09-29,232,826800
2015-09-30,232,937700
2015-10-01,232,808300
2015-10-02,232,556500
2015-10-03,232,662400
2015-10-04,232,219900
2015-10-05,232,763000
2015-10-06,232,1089700
2015-10-07,232,644000
2015-10-08,232,303000
2015-10-09,232,411900
2015-10-10,232,652200
2015-10-11,232,313200
2015-10-12,232,545400
2015-10-13,232,979300
2015-10-14,232,470600
2015-10-15,232,439000
2015-10-16,232,842500
2015-10-17,232,311000
2015-10-18,232,465500
2015-10-19,232,547300
2015-10-20,232,817800
2015-10-21,232,0
2015-10-22,232,0
2015-10-23,232,0
2015-10-24,232,0
2015-10-25,232,0
2015-10-26,232,0
2015-10-27,232,0
