DATE,ATM_ID,CLIENT_OUT
2017-03-21,188,430200
2017-03-22,188,336700
2017-03-23,188,513900
2017-03-24,188,555200
2017-03-25,188,109100
2017-03-26,188,0
2017-03-27,188,447100
2017-03-28,188,258900
2017-03-29,188,771800
2017-03-30,188,464800
2017-03-31,188,1202400
2017-04-01,188,103700
2017-04-02,188,0
2017-04-03,188,432900
2017-04-04,188,408000
2017-04-05,188,867000
2017-04-06,188,918700
2017-04-07,188,609800
2017-04-08,188,83800
2017-04-09,188,0
2017-04-10,188,337200
2017-04-11,188,711700
2017-04-12,188,215900
2017-04-13,188,527700
2017-04-14,188,507800
2017-04-15,188,81500
2017-04-16,188,0
2017-04-17,188,418300
2017-04-18,188,655900
2017-04-19,188,677800
2017-04-20,188,665800
2017-04-21,188,18800
2017-04-22,188,0
2017-04-23,188,0
2017-04-24,188,115000
2017-04-25,188,272700
2017-04-26,188,606400
2017-04-27,188,465300
2017-04-28,188,596800
2017-04-29,188,150800
2017-04-30,188,0
2017-05-01,188,0
2017-05-02,188,569100
2017-05-03,188,392600
2017-05-04,188,939200
2017-05-05,188,1097000
2017-05-06,188,339300
2017-05-07,188,0
2017-05-08,188,11500
2017-05-09,188,0
2017-05-10,188,688100
2017-05-11,188,826100
2017-05-12,188,719400
2017-05-13,188,132700
2017-05-14,188,0
2017-05-15,188,972500
2017-05-16,188,700400
2017-05-17,188,793100
2017-05-18,188,854400
2017-05-19,188,652000
2017-05-20,188,90500
2017-05-21,188,0
2017-05-22,188,680000
2017-05-23,188,550600
2017-05-24,188,353600
2017-05-25,188,853400
2017-05-26,188,630100
2017-05-27,188,65000
2017-05-28,188,0
2017-05-29,188,710600
2017-05-30,188,360800
2017-05-31,188,846700
2017-06-01,188,534000
2017-06-02,188,873800
2017-06-03,188,163200
2017-06-04,188,0
2017-06-05,188,568900
2017-06-06,188,771000
2017-06-07,188,427800
2017-06-08,188,669900
2017-06-09,188,610100
2017-06-10,188,136900
2017-06-11,188,0
2017-06-12,188,0
2017-06-13,188,527000
2017-06-14,188,438300
2017-06-15,188,594700
2017-06-16,188,1421700
2017-06-17,188,142300
2017-06-18,188,0
2017-06-19,188,1003000
2017-06-20,188,797100
2017-06-21,188,902500
2017-06-22,188,388600
2017-06-23,188,505200
2017-06-24,188,66200
2017-06-25,188,0
2017-06-26,188,365400
2017-06-27,188,348000
2017-06-28,188,404200
2017-06-29,188,565100
2017-06-30,188,704100
2017-07-01,188,119800
2017-07-02,188,0
2017-07-03,188,545500
2017-07-04,188,492000
2017-07-05,188,469200
2017-07-06,188,779300
2017-07-07,188,837900
2017-07-08,188,138500
2017-07-09,188,0
2017-07-10,188,521900
2017-07-11,188,345200
2017-07-12,188,340300
2017-07-13,188,654300
2017-07-14,188,414600
2017-07-15,188,113800
2017-07-16,188,0
2017-07-17,188,412900
2017-07-18,188,525400
2017-07-19,188,381300
2017-07-20,188,529400
2017-07-21,188,592000
2017-07-22,188,60500
2017-07-23,188,0
2017-07-24,188,376900
2017-07-25,188,378800
2017-07-26,188,424300
2017-07-27,188,946600
2017-07-28,188,658800
2017-07-29,188,20500
2017-07-30,188,0
2017-07-31,188,475400
2017-08-01,188,807200
2017-08-02,188,335100
2017-08-03,188,497000
2017-08-04,188,1015100
2017-08-05,188,80600
2017-08-06,188,0
2017-08-07,188,615600
2017-08-08,188,397300
2017-08-09,188,590500
2017-08-10,188,803800
2017-08-11,188,516700
2017-08-12,188,51400
2017-08-13,188,0
2017-08-14,188,440800
2017-08-15,188,627000
2015-01-01,197,0
2015-01-02,197,1200
2015-01-03,197,0
2015-01-04,197,2000
2015-01-05,197,6200
2015-01-06,197,1100
2015-01-07,197,0
2015-01-08,197,800
2015-01-09,197,1300
2015-01-10,197,600
2015-01-11,197,13300
2015-01-12,197,722200
2015-01-13,197,3128800
2015-01-14,197,2011500
2015-01-15,197,886100
2015-01-16,197,694600
2015-01-17,197,2600
2015-01-18,197,1600
2015-01-19,197,473900
2015-01-20,197,288900
2015-01-21,197,316100
2015-01-22,197,366400
2015-01-23,197,369600
2015-01-24,197,19500
2015-01-25,197,1800
2015-01-26,197,406900
2015-01-27,197,418600
2015-01-28,197,1549600
2015-01-29,197,678500
2015-01-30,197,684200
2015-01-31,197,500
2015-02-01,197,10100
2015-02-02,197,471500
2015-02-03,197,209900
2015-02-04,197,274300
2015-02-05,197,279600
2015-02-06,197,441200
2015-02-07,197,14200
2015-02-08,197,2300
2015-02-09,197,213700
2015-02-10,197,280000
2015-02-11,197,202500
2015-02-12,197,200100
2015-02-13,197,2605600
2015-02-14,197,67400
2015-02-15,197,25200
2015-02-16,197,1141100
2015-02-17,197,514400
2015-02-18,197,410700
2015-02-19,197,329500
2015-02-20,197,326100
2015-02-21,197,3200
2015-02-22,197,3700
2015-02-23,197,300
2015-02-24,197,96700
2015-02-25,197,0
2015-02-26,197,231200
2015-02-27,197,1907700
2015-02-28,197,84900
2015-03-01,197,8700
2015-03-02,197,1037300
2015-03-03,197,475200
2015-03-04,197,420200
2015-03-05,197,286200
2015-03-06,197,460700
2015-03-07,197,2500
2015-03-08,197,0
2015-03-09,197,1200
2015-03-10,197,283600
2015-03-11,197,134200
2015-03-12,197,205300
2015-03-13,197,1855600
2015-03-14,197,120100
2015-03-15,197,6500
2015-03-16,197,823400
2015-03-17,197,351700
2015-03-18,197,280200
2015-03-19,197,192700
2015-03-20,197,241300
2015-03-21,197,8100
2015-03-22,197,800
2015-03-23,197,276500
2015-03-24,197,174300
2015-03-25,197,142100
2015-03-26,197,191700
2015-03-27,197,183500
2015-03-28,197,0
2015-03-29,197,0
2015-03-30,197,0
2015-03-31,197,23000
2015-04-01,197,756900
2015-04-02,197,401600
2015-04-03,197,301700
2015-04-04,197,2400
2015-04-05,197,2500
2015-04-06,197,331100
2015-04-07,197,248900
2015-04-08,197,98000
2015-04-09,197,0
2015-04-10,197,163800
2015-04-11,197,7600
2015-04-12,197,0
2015-04-13,197,2208500
2015-04-14,197,1012100
2015-04-15,197,468500
2015-04-16,197,379500
2015-04-17,197,401700
2015-04-18,197,1600
2015-04-19,197,2500
2015-04-20,197,322800
2015-04-21,197,313900
2015-04-22,197,140500
2015-04-23,197,252500
2015-04-24,197,302800
2015-04-25,197,2000
2015-04-26,197,3000
2015-04-27,197,274800
2015-04-28,197,1889400
2015-04-29,197,1079800
2015-04-30,197,581300
2015-05-01,197,0
2015-05-02,197,0
2015-05-03,197,1200
2015-05-04,197,0
2015-05-05,197,267200
2015-05-06,197,284300
2015-05-07,197,177300
2015-05-08,197,173600
2015-05-09,197,0
2015-05-10,197,0
2015-05-11,197,200
2015-05-12,197,197100
2015-05-13,197,1690300
2015-05-14,197,936000
2015-05-15,197,286000
2015-05-16,197,0
2015-05-17,197,0
2015-05-18,197,0
2015-05-19,197,0
2015-05-20,197,133800
2015-05-21,197,360300
2015-05-22,197,306700
2015-05-23,197,1600
2015-05-24,197,0
2015-05-25,197,199100
2015-05-26,197,145000
2015-05-27,197,138200
2015-05-28,197,1335100
2015-05-29,197,1049700
2015-05-30,197,0
2015-05-31,197,0
2015-06-01,197,426600
2015-06-02,197,209800
2015-06-03,197,237400
2015-06-04,197,309300
2015-06-05,197,415900
2015-06-06,197,0
2015-06-07,197,0
2015-06-08,197,332400
2015-06-09,197,315300
2015-06-10,197,1673400
2015-06-11,197,1016300
2015-06-12,197,6700
2015-06-13,197,0
2015-06-14,197,0
2015-06-15,197,437000
2015-06-16,197,214400
2015-06-17,197,296400
2015-06-18,197,386600
2015-06-19,197,276900
2015-06-20,197,0
2015-06-21,197,0
2015-06-22,197,291000
2015-06-23,197,40000
2015-06-24,197,147600
2015-06-25,197,325900
2015-06-26,197,291900
2015-06-27,197,13500
2015-06-28,197,4800
2015-06-29,197,1485400
2015-06-30,197,423400
2015-07-01,197,522700
2015-07-02,197,516600
2015-07-03,197,427300
2015-07-04,197,17300
2015-07-05,197,0
2015-07-06,197,434200
2015-07-07,197,199000
2015-07-08,197,135300
2015-07-09,197,242000
2015-07-10,197,0
2015-07-11,197,0
2015-07-12,197,0
2015-07-13,197,1272400
2015-07-14,197,688900
2015-07-15,197,283700
2015-07-16,197,330500
2015-07-17,197,377100
2015-07-18,197,0
2015-07-19,197,0
2015-07-20,197,255600
2015-07-21,197,307600
2015-07-22,197,399500
2015-07-23,197,363400
2015-07-24,197,434200
2015-07-25,197,0
2015-07-26,197,800
2015-07-27,197,259700
2015-07-28,197,1218200
2015-07-29,197,687100
2015-07-30,197,516500
2015-07-31,197,698800
2015-08-01,197,4700
2015-08-02,197,0
2015-08-03,197,579100
2015-08-04,197,101500
2015-08-05,197,245200
2015-08-06,197,316800
2015-08-07,197,329500
2015-08-08,197,3300
2015-08-09,197,0
2015-08-10,197,449300
2015-08-11,197,280300
2015-08-12,197,372600
2015-08-13,197,773300
2015-08-14,197,704400
2015-08-15,197,2800
2015-08-16,197,2900
2015-08-17,197,469600
2015-08-18,197,243400
2015-08-19,197,257400
2015-08-20,197,243600
2015-08-21,197,228600
2015-08-22,197,0
2015-08-23,197,1200
2015-08-24,197,322000
2015-08-25,197,288500
2015-08-26,197,205500
2015-08-27,197,1121100
2015-08-28,197,1088000
2015-08-29,197,1300
2015-08-30,197,200
2015-08-31,197,382600
2015-09-01,197,343000
2015-09-02,197,230800
2015-09-03,197,212700
2015-09-04,197,545800
2015-09-05,197,16700
2015-09-06,197,8300
2015-09-07,197,295000
2015-09-08,197,282800
2015-09-09,197,146500
2015-09-10,197,1186100
2015-09-11,197,588600
2015-09-12,197,18000
2015-09-13,197,4700
2015-09-14,197,405000
2015-09-15,197,242200
2015-09-16,197,218400
2015-09-17,197,387800
2015-09-18,197,141600
2015-09-19,197,1700
2015-09-20,197,1700
2015-09-21,197,276400
2015-09-22,197,203000
2015-09-23,197,230300
2015-09-24,197,229500
2015-09-25,197,251300
2015-09-26,197,500
2015-09-27,197,200
2015-09-28,197,601100
2015-09-29,197,1921200
2015-09-30,197,601400
2015-10-01,197,478000
2015-10-02,197,210800
2015-10-03,197,7500
2015-10-04,197,500
2015-10-05,197,324600
2015-10-06,197,383200
2015-10-07,197,407000
2015-10-08,197,386900
2015-10-09,197,362500
2015-10-10,197,300
2015-10-11,197,300
2015-10-12,197,269400
2015-10-13,197,1019000
2015-10-14,197,1190200
2015-10-15,197,666100
2015-10-16,197,473200
2015-10-17,197,700
2015-10-18,197,0
2015-10-19,197,340700
2015-10-20,197,222400
2015-10-21,197,222400
2015-10-22,197,241400
2015-10-23,197,289900
2015-10-24,197,300
2015-10-25,197,0
2015-10-26,197,212400
2015-10-27,197,258600
2015-10-28,197,1902900
2015-10-29,197,793500
2015-10-30,197,365500
2015-10-31,197,3200
2015-11-01,197,2000
2015-11-02,197,246700
2015-11-03,197,252700
2015-11-04,197,300
2015-11-05,197,215100
2015-11-06,197,318400
2015-11-07,197,17700
2015-11-08,197,0
2015-11-09,197,282500
2015-11-10,197,343400
2015-11-11,197,315900
2015-11-12,197,1620800
2015-11-13,197,725400
2015-11-14,197,18100
2015-11-15,197,10300
2015-11-16,197,325800
2015-11-17,197,239300
2015-11-18,197,159500
2015-11-19,197,162300
2015-11-20,197,315500
2015-11-21,197,23000
2015-11-22,197,0
2015-11-23,197,245100
2015-11-24,197,133600
2015-11-25,197,120700
2015-11-26,197,13900
2015-11-27,197,0
2015-11-28,197,0
2015-11-29,197,0
2015-11-30,197,0
2015-12-01,197,0
2015-12-02,197,0
2015-12-03,197,0
2015-12-04,197,0
2015-12-05,197,0
2015-12-06,197,0
2015-12-07,197,0
2015-12-08,197,0
2015-12-09,197,0
2015-12-10,197,0
2015-12-11,197,0
2015-12-12,197,0
2015-12-13,197,0
2015-12-14,197,0
2015-12-15,197,0
2015-12-16,197,0
2015-12-17,197,0
2015-12-18,197,0
2015-12-19,197,0
2015-12-20,197,0
2015-12-21,197,0
2015-12-22,197,0
2015-12-23,197,0
2015-12-24,197,53300
2015-12-25,197,546300
2015-12-26,197,4100
2015-12-27,197,1300
2015-12-28,197,2034900
2015-12-29,197,0
2015-12-30,197,0
2015-12-31,197,0
2016-01-01,197,0
2016-01-02,197,0
2016-01-03,197,0
2016-01-04,197,0
2016-01-05,197,0
2016-01-06,197,0
2016-01-07,197,0
2016-01-08,197,0
2016-01-09,197,0
2016-01-10,197,0
2016-01-11,197,13800
2016-01-12,197,267500
2016-01-13,197,1388300
2016-01-14,197,1301200
2016-01-15,197,561600
2016-01-16,197,28800
2016-01-17,197,4500
2016-01-18,197,246800
2016-01-19,197,206300
2016-01-20,197,199900
2016-01-21,197,208900
2016-01-22,197,265000
2016-01-23,197,15200
2016-01-24,197,700
2016-01-25,197,220800
2016-01-26,197,123700
2016-01-27,197,280600
2016-01-28,197,1372400
2016-01-29,197,305700
2016-01-30,197,0
2016-01-31,197,0
2016-02-01,197,24200
2016-02-02,197,160100
2016-02-03,197,91900
2016-02-04,197,280400
2016-02-05,197,512700
2016-02-06,197,2800
2016-02-07,197,7000
2016-02-08,197,248100
2016-02-09,197,178500
2016-02-10,197,98700
2016-02-11,197,243300
2016-02-12,197,1505300
2016-02-13,197,83500
2016-02-14,197,7000
2016-02-15,197,829100
2016-02-16,197,263700
2016-02-17,197,409500
2016-02-18,197,337200
2016-02-19,197,243000
2016-02-20,197,187200
2016-02-21,197,12300
2016-02-22,197,4500
2016-02-23,197,0
2016-02-24,197,135800
2016-02-25,197,210700
2016-02-26,197,2195900
2016-02-27,197,114300
2016-02-28,197,58000
2016-02-29,197,829100
2016-03-01,197,438600
2016-03-02,197,243200
2016-03-03,197,455800
2016-03-04,197,302500
2016-03-05,197,9600
2016-03-06,197,31100
2016-03-07,197,10000
2016-03-08,197,0
2016-03-09,197,303200
2016-03-10,197,259100
2016-03-11,197,524000
2016-03-12,197,96000
2016-03-13,197,11300
2016-03-14,197,246500
2016-03-15,197,516700
2016-03-16,197,252400
2016-03-17,197,300400
2016-03-18,197,500500
2016-03-19,197,76500
2016-03-20,197,13800
2016-03-21,197,372800
2016-03-22,197,122100
2016-03-23,197,112600
2016-03-24,197,252200
2016-03-25,197,280700
2016-03-26,197,29200
2016-03-27,197,300
2016-03-28,197,1934200
2016-03-29,197,920400
2016-03-30,197,363400
2016-03-31,197,224700
2016-04-01,197,320300
2016-04-02,197,30600
2016-04-03,197,6000
2016-04-04,197,191300
2016-04-05,197,238200
2016-04-06,197,408700
2016-04-07,197,297000
2016-04-08,197,346300
2016-04-09,197,41200
2016-04-10,197,700
2016-04-11,197,171000
2016-04-12,197,151800
2016-04-13,197,1401900
2016-04-14,197,1084100
2016-04-15,197,552100
2016-04-16,197,10100
2016-04-17,197,2100
2016-04-18,197,262600
2016-04-19,197,228200
2016-04-20,197,269000
2016-04-21,197,247900
2016-04-22,197,277500
2016-04-23,197,24900
2016-04-24,197,9700
2016-04-25,197,199800
2016-04-26,197,192100
2016-04-27,197,210600
2016-04-28,197,2328300
2016-04-29,197,1579500
2016-04-30,197,10000
2016-05-01,197,0
2016-05-02,197,23400
2016-05-03,197,4200
2016-05-04,197,402600
2016-05-05,197,250600
2016-05-06,197,318000
2016-05-07,197,5700
2016-05-08,197,1800
2016-05-09,197,17300
2016-05-10,197,353600
2016-05-11,197,171800
2016-05-12,197,244600
2016-05-13,197,536700
2016-05-14,197,87200
2016-05-15,197,9700
2016-05-16,197,898500
2016-05-17,197,297300
2016-05-18,197,240700
2016-05-19,197,359300
2016-05-20,197,334800
2016-05-21,197,8300
2016-05-22,197,7900
2016-05-23,197,247900
2016-05-24,197,180200
2016-05-25,197,223900
2016-05-26,197,297800
2016-05-27,197,978800
2016-05-28,197,29200
2016-05-29,197,7200
2016-05-30,197,668600
2016-05-31,197,424200
2016-06-01,197,354600
2016-06-02,197,170300
2016-06-03,197,411800
2016-06-04,197,26700
2016-06-05,197,2000
2016-06-06,197,306500
2016-06-07,197,245800
2016-06-08,197,271200
2016-06-09,197,311200
2016-06-10,197,764100
2016-06-11,197,72300
2016-06-12,197,27000
2016-06-13,197,10200
2016-06-14,197,1459800
2016-06-15,197,457200
2016-06-16,197,572100
2016-06-17,197,472500
2016-06-18,197,18000
2016-06-19,197,7600
2016-06-20,197,306500
2016-06-21,197,289900
2016-06-22,197,311200
2016-06-23,197,264300
2016-06-24,197,282600
2016-06-25,197,5700
2016-06-26,197,5000
2016-06-27,197,257300
2016-06-28,197,1124300
2016-06-29,197,912900
2016-06-30,197,702600
2016-07-01,197,500400
2016-07-02,197,18800
2016-07-03,197,900
2016-07-04,197,341900
2016-07-05,197,292300
2016-07-06,197,333700
2016-07-07,197,256600
2016-07-08,197,389700
2016-07-09,197,17000
2016-07-10,197,3500
2016-07-11,197,266000
2016-07-12,197,350900
2016-07-13,197,1238400
2016-07-14,197,820900
2016-07-15,197,748100
2016-07-16,197,31500
2016-07-17,197,1400
2016-07-18,197,391700
2016-07-19,197,312300
2016-07-20,197,216200
2016-07-21,197,183600
2016-07-22,197,223000
2016-07-23,197,25700
2016-07-24,197,6200
2016-07-25,197,314500
2016-07-26,197,198100
2016-07-27,197,275700
2016-07-28,197,1486500
2016-07-29,197,824000
2016-07-30,197,18500
2016-07-31,197,10900
2016-08-01,197,560300
2016-08-02,197,530200
2016-08-03,197,402300
2016-08-04,197,243700
2016-08-05,197,895700
2016-08-06,197,48000
2016-08-07,197,35600
2016-08-08,197,356000
2016-08-09,197,345800
2016-08-10,197,205100
2016-08-11,197,255100
2016-08-12,197,1026600
2016-08-13,197,43900
2016-08-14,197,30700
2016-08-15,197,412200
2016-08-16,197,633300
2016-08-17,197,207600
2016-08-18,197,239800
2016-08-19,197,511400
2016-08-20,197,20700
2016-08-21,197,30600
2016-08-22,197,418900
2016-08-23,197,293300
2016-08-24,197,230300
2016-08-25,197,238100
2016-08-26,197,1263700
2016-08-27,197,43800
2016-08-28,197,28500
2016-08-29,197,867100
2016-08-30,197,413000
2016-08-31,197,466000
2016-09-01,197,253400
2016-09-02,197,409100
2016-09-03,197,4300
2016-09-04,197,3500
2016-09-05,197,288200
2016-09-06,197,421900
2016-09-07,197,180500
2016-09-08,197,279300
2016-09-09,197,272800
2016-09-10,197,18000
2016-09-11,197,3000
2016-09-12,197,204900
2016-09-13,197,1511200
2016-09-14,197,858500
2016-09-15,197,548600
2016-09-16,197,378600
2016-09-17,197,39800
2016-09-18,197,6200
2016-09-19,197,364200
2016-09-20,197,169400
2016-09-21,197,336000
2016-09-22,197,282400
2016-09-23,197,436000
2016-09-24,197,24000
2016-09-25,197,5400
2016-09-26,197,442200
2016-09-27,197,305400
2016-09-28,197,1433100
2016-09-29,197,726900
2016-09-30,197,788900
2016-10-01,197,17800
2016-10-02,197,2700
2016-10-03,197,480300
2016-10-04,197,386700
2016-10-05,197,353200
2016-10-06,197,494400
2016-10-07,197,462700
2016-10-08,197,36600
2016-10-09,197,23500
2016-10-10,197,334800
2016-10-11,197,231300
2016-10-12,197,303000
2016-10-13,197,1024900
2016-10-14,197,1240700
2016-10-15,197,80400
2016-10-16,197,24700
2016-10-17,197,436500
2016-10-18,197,363100
2016-10-19,197,327300
2016-10-20,197,284900
2016-10-21,197,409000
2016-10-22,197,31400
2016-10-23,197,17700
2016-10-24,197,287400
2016-10-25,197,207200
2016-10-26,197,46100
2016-10-27,197,195800
2016-10-28,197,1282100
2016-10-29,197,104300
2016-10-30,197,14900
2016-10-31,197,954200
2016-11-01,197,337600
2016-11-02,197,270400
2016-11-03,197,645600
2016-11-04,197,21600
2016-11-05,197,9800
2016-11-06,197,8900
2016-11-07,197,340700
2016-11-08,197,302200
2016-11-09,197,379200
2016-11-10,197,391100
2016-11-11,197,624900
2016-11-12,197,256200
2016-11-13,197,67300
2016-11-14,197,1253000
2016-11-15,197,206100
2016-11-16,197,0
2016-11-17,197,0
2016-11-18,197,148800
2016-11-19,197,30500
2016-11-20,197,3900
2016-11-21,197,355300
2016-11-22,197,367400
2016-11-23,197,412000
2016-11-24,197,417300
2016-11-25,197,602600
2016-11-26,197,28300
2016-11-27,197,4300
2016-11-28,197,1561000
2016-11-29,197,1144100
2016-11-30,197,1032000
2016-12-01,197,404000
2016-12-02,197,487200
2016-12-03,197,34300
2016-12-04,197,24100
2016-12-05,197,321700
2016-12-06,197,252300
2016-12-07,197,420200
2016-12-08,197,330600
2016-12-09,197,457100
2016-12-10,197,33100
2016-12-11,197,2000
2016-12-12,197,402000
2016-12-13,197,1495300
2016-12-14,197,1110700
2016-12-15,197,658000
2016-12-16,197,535800
2016-12-17,197,39100
2016-12-18,197,32700
2016-12-19,197,399200
2016-12-20,197,218100
2016-12-21,197,180100
2016-12-22,197,309900
2016-12-23,197,292200
2016-12-24,197,27900
2016-12-25,197,102700
2016-12-26,197,582000
2016-12-27,197,284300
2016-12-28,197,2519000
2016-12-29,197,2267100
2016-12-30,197,1620300
2016-12-31,197,26500
2017-01-01,197,24500
2017-01-02,197,1500
2017-01-03,197,23300
2017-01-04,197,26000
2017-01-05,197,24700
2017-01-06,197,7800
2017-01-07,197,1700
2017-01-08,197,14000
2017-01-09,197,370100
2017-01-10,197,479600
2017-01-11,197,444500
2017-01-12,197,390100
2017-01-13,197,1838500
2017-01-14,197,0
2017-01-15,197,0
2017-01-16,197,249800
2017-01-17,197,691500
2017-01-18,197,816400
2017-01-19,197,739500
2017-01-20,197,653800
2017-01-21,197,99100
2017-01-22,197,18000
2017-01-23,197,456200
2017-01-24,197,555500
2017-01-25,197,0
2017-01-26,197,347000
2017-01-27,197,1625300
2017-01-28,197,182500
2017-01-29,197,31800
2017-01-30,197,686600
2017-01-31,197,576600
2017-02-01,197,314100
2017-02-02,197,360400
2017-02-03,197,339600
2017-02-04,197,39800
2017-02-05,197,6800
2017-02-06,197,333500
2017-02-07,197,456300
2017-02-08,197,223700
2017-02-09,197,101000
2017-02-10,197,207200
2017-02-11,197,6500
2017-02-12,197,4600
2017-02-13,197,933600
2017-02-14,197,1892800
2017-02-15,197,637800
2017-02-16,197,406100
2017-02-17,197,407300
2017-02-18,197,41700
2017-02-19,197,7300
2017-02-20,197,359900
2017-02-21,197,343200
2017-02-22,197,273900
2017-02-23,197,2000
2017-02-24,197,6600
2017-02-25,197,4300
2017-02-26,197,1900
2017-02-27,197,343900
2017-02-28,197,1101100
2017-03-01,197,806200
2017-03-02,197,767800
2017-03-03,197,744300
2017-03-04,197,0
2017-03-05,197,13700
